Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.9515477792732167,0.9636608344549125,0.9475100942126514,0.9380888290713324,0.8896366083445492,0.15746971736204576,0.9569313593539704
0.9311740890688259,0.9446693657219973,0.9311740890688259,0.8947368421052632,0.8906882591093117,0.42780026990553305,0.9365721997300944
0.9434724091520862,0.9502018842530283,0.9475100942126514,0.901749663526245,0.8896366083445492,0.4037685060565276,0.9488559892328399
0.9392712550607287,0.9554655870445344,0.941970310391363,0.8987854251012146,0.8906882591093117,0.19568151147098514,0.9500674763832658
0.9434724091520862,0.9515477792732167,0.9407806191117093,0.9205921938088829,0.8896366083445492,0.4347240915208614,0.9475100942126514
0.9446693657219973,0.9568151147098516,0.9500674763832658,0.9055330634278003,0.8906882591093117,0.14304993252361672,0.9487179487179487
0.9475100942126514,0.9596231493943472,0.9475100942126514,0.9057873485868102,0.8936742934051144,0.3472409152086137,0.955585464333782
0.9271255060728745,0.951417004048583,0.9406207827260459,0.921727395411606,0.8906882591093117,0.1902834008097166,0.941970310391363
0.9407806191117093,0.9528936742934051,0.9569313593539704,0.9313593539703903,0.8896366083445492,0.17362045760430686,0.955585464333782
0.9473684210526315,0.9487179487179487,0.9365721997300944,0.9190283400809717,0.8906882591093117,0.3616734143049933,0.9392712550607287
